Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,SMJC,372.3,401.0,372.3,399.0,22498.0
2024_03_05,SMJC,400.0,400.0,377.2,381.0,87646.0
2024_03_06,SMJC,376.1,393.0,370.0,381.9,76241.0
2024_03_07,SMJC,389.0,396.0,375.5,379.9,60152.0
2024_03_08,SMJC,389.0,396.0,375.5,379.9,60152.0
2024_03_09,SMJC,389.0,396.0,375.5,379.9,60152.0
2024_03_10,SMJC,386.6,387.0,376.0,377.0,37431.0
2024_03_11,SMJC,386.6,387.0,376.0,377.0,37431.0
2024_03_12,SMJC,384.0,385.0,375.0,380.0,51654.0
2024_03_13,SMJC,380.5,385.0,377.4,379.5,53201.0
2024_03_14,SMJC,375.1,390.0,375.1,378.9,39995.0
2024_03_15,SMJC,375.1,390.0,375.1,378.9,39995.0
2024_03_16,SMJC,375.1,390.0,375.1,378.9,39995.0
2024_03_17,SMJC,378.9,380.0,368.5,370.5,27964.0
2024_03_18,SMJC,365.1,374.0,364.1,373.0,24454.0
2024_03_19,SMJC,380.4,380.4,366.0,369.0,28289.0
2024_03_20,SMJC,365.0,376.1,363.2,366.0,26880.0
2024_03_21,SMJC,360.4,375.0,355.1,357.0,34748.0
2024_03_22,SMJC,360.4,375.0,355.1,357.0,34748.0
2024_03_23,SMJC,360.4,375.0,355.1,357.0,34748.0
2024_03_24,SMJC,360.4,375.0,355.1,357.0,34748.0
2024_03_25,SMJC,357.0,359.9,352.6,359.9,12921.0
2024_03_26,SMJC,354.2,376.0,354.2,370.0,33383.0
2024_03_27,SMJC,376.9,376.9,363.0,367.9,24312.0
2024_03_28,SMJC,362.2,380.0,362.2,375.0,44297.0
2024_03_29,SMJC,362.2,380.0,362.2,375.0,44297.0
2024_03_30,SMJC,362.2,380.0,362.2,375.0,44297.0
2024_03_31,SMJC,368.1,387.5,368.1,378.0,93568.0
2024_04_01,SMJC,372.0,387.0,372.0,379.0,50987.0
2024_04_02,SMJC,375.0,395.0,375.0,386.1,91372.0
2024_04_03,SMJC,387.0,388.0,375.0,381.0,34651.0
2024_04_04,SMJC,375.0,382.0,374.1,376.9,25739.0
2024_04_05,SMJC,375.0,382.0,374.1,376.9,25739.0
2024_04_06,SMJC,375.0,382.0,374.1,376.9,25739.0
2024_04_07,SMJC,377.0,378.0,366.7,377.9,22412.0
2024_04_08,SMJC,377.0,378.0,366.7,377.9,22412.0
2024_04_09,SMJC,379.0,387.6,376.0,387.6,54197.0
2024_04_10,SMJC,394.0,395.0,383.0,384.0,60307.0
2024_04_11,SMJC,394.0,395.0,383.0,384.0,60307.0
2024_04_12,SMJC,394.0,395.0,383.0,384.0,60307.0
2024_04_13,SMJC,394.0,395.0,383.0,384.0,60307.0
2024_04_14,SMJC,385.9,393.9,378.2,387.9,39393.0
2024_04_15,SMJC,385.0,395.0,373.6,382.5,28649.0
2024_04_16,SMJC,375.1,382.4,371.2,375.0,19735.0
2024_04_17,SMJC,375.1,382.4,371.2,375.0,19735.0
2024_04_18,SMJC,368.5,370.0,365.0,365.5,21921.0
2024_04_19,SMJC,368.5,370.0,365.0,365.5,21921.0
2024_04_20,SMJC,368.5,370.0,365.0,365.5,21921.0
2024_04_21,SMJC,365.5,372.9,359.0,372.0,23788.0
2024_04_22,SMJC,379.4,381.0,367.5,369.0,23265.0
2024_04_23,SMJC,379.4,381.0,367.5,369.0,23265.0
2024_04_24,SMJC,376.3,376.3,365.0,370.0,13306.0
2024_04_25,SMJC,363.1,374.0,363.1,369.0,14036.0
2024_04_26,SMJC,363.1,374.0,363.1,369.0,14036.0
2024_04_27,SMJC,363.1,374.0,363.1,369.0,14036.0
2024_04_28,SMJC,369.0,376.0,362.0,365.0,13260.0
2024_04_29,SMJC,359.0,369.0,359.0,362.0,12972.0
2024_04_30,SMJC,362.0,371.0,360.6,362.0,23204.0
2024_05_01,SMJC,362.0,371.0,360.6,362.0,23204.0
2024_05_02,SMJC,362.2,367.7,359.1,360.0,22936.0
2024_05_03,SMJC,362.2,367.7,359.1,360.0,22936.0
2024_05_04,SMJC,362.2,367.7,359.1,360.0,22936.0
2024_05_05,SMJC,356.0,365.0,348.2,349.2,31029.0
2024_05_06,SMJC,345.0,352.0,343.6,348.0,23972.0
2024_05_07,SMJC,348.0,355.9,345.0,352.0,16827.0
2024_05_08,SMJC,355.0,358.0,351.0,356.0,19692.0
2024_05_09,SMJC,360.0,360.8,351.4,351.4,16026.0
2024_05_10,SMJC,360.0,360.8,351.4,351.4,16026.0
2024_05_11,SMJC,360.0,360.8,351.4,351.4,16026.0
2024_05_12,SMJC,346.1,354.0,346.1,349.0,15591.0
2024_05_13,SMJC,346.0,352.9,345.3,352.0,7677.0
2024_05_14,SMJC,346.1,367.0,346.1,362.1,21745.0
2024_05_15,SMJC,362.4,375.0,358.7,361.0,26308.0
