Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,RADHI,243.2,257.0,243.2,252.0,830.0
2024_03_05,RADHI,257.0,258.9,246.0,246.0,79337.0
2024_03_06,RADHI,250.5,255.5,245.0,249.9,77449.0
2024_03_07,RADHI,254.0,258.0,250.0,251.0,35952.0
2024_03_08,RADHI,254.0,258.0,250.0,251.0,35952.0
2024_03_09,RADHI,254.0,258.0,250.0,251.0,35952.0
2024_03_10,RADHI,255.9,256.9,251.5,252.3,23088.0
2024_03_11,RADHI,255.9,256.9,251.5,252.3,23088.0
2024_03_12,RADHI,257.3,262.1,251.9,259.5,52820.0
2024_03_13,RADHI,259.1,261.9,253.6,255.0,41717.0
2024_03_14,RADHI,256.1,258.5,247.1,247.1,35837.0
2024_03_15,RADHI,256.1,258.5,247.1,247.1,35837.0
2024_03_16,RADHI,256.1,258.5,247.1,247.1,35837.0
2024_03_17,RADHI,252.0,252.0,245.5,247.0,28065.0
2024_03_18,RADHI,248.0,250.5,245.1,247.2,14469.0
2024_03_19,RADHI,246.0,254.0,245.0,246.1,22159.0
2024_03_20,RADHI,250.0,251.9,243.5,245.0,23809.0
2024_03_21,RADHI,244.0,247.7,241.6,243.0,19951.0
2024_03_22,RADHI,244.0,247.7,241.6,243.0,19951.0
2024_03_23,RADHI,244.0,247.7,241.6,243.0,19951.0
2024_03_24,RADHI,244.0,247.7,241.6,243.0,19951.0
2024_03_25,RADHI,241.1,243.7,237.1,239.5,24995.0
2024_03_26,RADHI,244.0,244.0,235.1,242.9,20854.0
2024_03_27,RADHI,240.0,244.8,236.0,239.0,29526.0
2024_03_28,RADHI,235.4,242.1,235.4,239.0,31425.0
2024_03_29,RADHI,235.4,242.1,235.4,239.0,31425.0
2024_03_30,RADHI,235.4,242.1,235.4,239.0,31425.0
2024_03_31,RADHI,240.9,242.5,237.0,238.9,24046.0
2024_04_01,RADHI,240.0,241.0,236.0,237.0,27862.0
2024_04_02,RADHI,239.0,240.0,236.0,236.1,16026.0
2024_04_03,RADHI,236.5,240.8,236.0,236.2,15145.0
2024_04_04,RADHI,240.0,240.0,235.0,235.5,20477.0
2024_04_05,RADHI,240.0,240.0,235.0,235.5,20477.0
2024_04_06,RADHI,240.0,240.0,235.0,235.5,20477.0
2024_04_07,RADHI,234.0,238.6,234.0,238.1,18392.0
2024_04_08,RADHI,234.0,238.6,234.0,238.1,18392.0
2024_04_09,RADHI,242.0,246.8,240.0,240.0,28171.0
2024_04_10,RADHI,237.5,246.0,237.5,240.0,15055.0
2024_04_11,RADHI,237.5,246.0,237.5,240.0,15055.0
2024_04_12,RADHI,237.5,246.0,237.5,240.0,15055.0
2024_04_13,RADHI,237.5,246.0,237.5,240.0,15055.0
2024_04_14,RADHI,240.0,242.0,236.1,239.5,15172.0
2024_04_15,RADHI,236.0,239.9,235.0,236.5,14846.0
2024_04_16,RADHI,233.0,235.0,232.0,233.8,22911.0
2024_04_17,RADHI,233.0,235.0,232.0,233.8,22911.0
2024_04_18,RADHI,234.0,234.0,225.5,227.0,21634.0
2024_04_19,RADHI,234.0,234.0,225.5,227.0,21634.0
2024_04_20,RADHI,234.0,234.0,225.5,227.0,21634.0
2024_04_21,RADHI,230.0,231.0,226.0,230.0,27983.0
2024_04_22,RADHI,230.1,234.0,228.1,228.2,9143.0
2024_04_23,RADHI,230.1,234.0,228.1,228.2,9143.0
2024_04_24,RADHI,226.1,232.5,226.1,226.7,8675.0
2024_04_25,RADHI,225.1,231.0,225.1,226.0,23798.0
2024_04_26,RADHI,225.1,231.0,225.1,226.0,23798.0
2024_04_27,RADHI,225.1,231.0,225.1,226.0,23798.0
2024_04_28,RADHI,228.0,231.4,226.0,228.0,14113.0
2024_04_29,RADHI,226.0,231.4,226.0,227.0,25580.0
2024_04_30,RADHI,225.5,240.0,225.5,233.9,44267.0
2024_05_01,RADHI,225.5,240.0,225.5,233.9,44267.0
2024_05_02,RADHI,234.0,240.0,230.1,232.9,11062.0
2024_05_03,RADHI,234.0,240.0,230.1,232.9,11062.0
2024_05_04,RADHI,234.0,240.0,230.1,232.9,11062.0
2024_05_05,RADHI,228.5,232.0,226.0,226.0,23543.0
2024_05_06,RADHI,226.0,228.0,224.5,227.0,29167.0
2024_05_07,RADHI,228.0,228.0,224.4,226.0,12281.0
2024_05_08,RADHI,225.0,230.5,223.2,226.0,13670.0
2024_05_09,RADHI,229.0,231.0,225.1,229.9,30741.0
2024_05_10,RADHI,229.0,231.0,225.1,229.9,30741.0
2024_05_11,RADHI,229.0,231.0,225.1,229.9,30741.0
2024_05_12,RADHI,227.0,234.0,226.1,228.0,15312.0
2024_05_13,RADHI,232.5,232.5,226.0,227.9,10593.0
2024_05_14,RADHI,232.4,239.6,229.1,236.0,44900.0
2024_05_15,RADHI,240.7,245.0,231.0,235.0,22447.0
2024_05_16,RADHI,230.3,239.4,230.3,232.0,30242.0
