Date,Symbol,Open,High,Low,Close,Volume
2024_03_06,PBLD86,952.2,952.2,952.2,952.2,600.0
2024_03_07,PBLD86,971.2,971.2,971.2,971.2,150.0
2024_03_08,PBLD86,971.2,971.2,971.2,971.2,150.0
2024_03_09,PBLD86,971.2,971.2,971.2,971.2,150.0
2024_04_02,PBLD86,990.6,1010.4,990.6,1010.4,20.0
2024_04_03,PBLD86,1005.0,1005.0,998.1,998.1,150.0
2024_04_18,PBLD86,1000.0,1000.0,1000.0,1000.0,500.0
2024_04_19,PBLD86,1000.0,1000.0,1000.0,1000.0,500.0
2024_04_20,PBLD86,1000.0,1000.0,1000.0,1000.0,500.0
2024_04_22,PBLD86,1020.0,1049.0,1020.0,1049.0,625.0
2024_04_23,PBLD86,1020.0,1049.0,1020.0,1049.0,625.0
2024_05_06,PBLD86,1028.6,1028.6,1028.5,1028.5,200.0
2024_05_07,PBLD86,1028.0,1028.0,1028.0,1028.0,300.0
2024_05_08,PBLD86,1028.0,1028.0,1028.0,1028.0,100.0
2024_05_12,PBLD86,1028.0,1028.0,1028.0,1028.0,25.0
2024_05_13,PBLD86,1047.0,1048.5,1047.0,1048.5,75.0
2024_05_14,PBLD86,1067.0,1069.0,1067.0,1069.0,105.0
2024_05_19,PBLD86,1088.0,1090.3,1088.0,1090.3,250.0
2024_05_26,PBLD86,1080.0,1080.0,1059.0,1059.0,50.0
2024_05_30,PBLD86,1039.1,1039.1,1033.5,1033.5,75.0
2024_05_31,PBLD86,1039.1,1039.1,1033.5,1033.5,75.0
2024_06_01,PBLD86,1039.1,1039.1,1033.5,1033.5,75.0
2024_06_03,PBLD86,1045.0,1045.0,1045.0,1045.0,25.0
2024_06_04,PBLD86,1050.0,1050.0,1050.0,1050.0,25.0
2024_06_09,PBLD86,1050.0,1050.0,1050.0,1050.0,50.0
2024_06_10,PBLD86,1071.0,1071.0,1071.0,1071.0,110.0
2024_06_27,PBLD86,1055.0,1100.0,1055.0,1100.0,285.0
2024_06_28,PBLD86,1055.0,1100.0,1055.0,1100.0,285.0
2024_06_29,PBLD86,1055.0,1100.0,1055.0,1100.0,285.0
2024_07_01,PBLD86,1100.0,1100.0,1100.0,1100.0,100.0
2024_07_02,PBLD86,1078.0,1078.0,1065.0,1065.0,7830.0
2024_07_07,PBLD86,1070.0,1070.0,1070.0,1070.0,7805.0
2024_08_01,PBLD86,1048.6,1048.6,1048.6,1048.6,25.0
2024_08_02,PBLD86,1048.6,1048.6,1048.6,1048.6,25.0
2024_08_03,PBLD86,1048.6,1048.6,1048.6,1048.6,25.0
2024_08_04,PBLD86,1048.6,1048.6,1048.6,1048.6,25.0
2024_08_05,PBLD86,1048.6,1048.6,1027.8,1027.8,100.0
2024_08_06,PBLD86,1029.8,1029.8,1029.8,1029.8,10.0
2024_08_07,PBLD86,1033.0,1033.0,1033.0,1033.0,25.0
2024_08_12,PBLD86,1053.6,1055.0,1053.6,1055.0,300.0
2024_08_18,PBLD86,1033.9,1050.0,1033.9,1050.0,50.0
2024_08_19,PBLD86,1033.9,1050.0,1033.9,1050.0,50.0
