Date,Symbol,Open,High,Low,Close,Volume
2024-03-05,SEF,7.95,8.1,7.82,8.09,15870.0
2024-03-06,SEF,7.93,7.98,7.83,7.9,51925.0
2024-03-07,SEF,7.84,7.84,7.8,7.82,12000.0
2024-03-08,SEF,7.84,7.84,7.8,7.82,12000.0
2024-03-09,SEF,7.84,7.84,7.8,7.82,12000.0
2024-03-10,SEF,7.97,7.98,7.84,7.84,13500.0
2024-03-11,SEF,7.97,7.98,7.84,7.84,13500.0
2024-03-12,SEF,7.69,8.43,7.69,8.43,11920.0
2024-03-13,SEF,8.27,8.27,8.0,8.16,98905.0
2024-03-17,SEF,8.3,8.3,8.14,8.14,225.0
2024-03-18,SEF,8.29,8.29,8.0,8.13,20325.0
2024-03-19,SEF,7.97,8.0,7.97,8.0,5775.0
2024-03-20,SEF,7.85,8.07,7.84,8.05,28625.0
2024-03-21,SEF,8.21,8.21,7.9,8.05,8950.0
2024-03-22,SEF,8.21,8.21,7.9,8.05,8950.0
2024-03-23,SEF,8.21,8.21,7.9,8.05,8950.0
2024-03-24,SEF,8.21,8.21,7.9,8.05,8950.0
2024-03-25,SEF,7.9,8.04,7.8,7.82,43275.0
2024-03-26,SEF,7.9,7.9,7.83,7.83,3650.0
2024-03-27,SEF,7.84,7.86,7.84,7.85,10350.0
2024-03-28,SEF,7.7,7.86,7.56,7.78,5650.0
2024-03-29,SEF,7.7,7.86,7.56,7.78,5650.0
2024-03-30,SEF,7.7,7.86,7.56,7.78,5650.0
2024-03-31,SEF,7.7,7.72,7.7,7.72,7550.0
2024-04-01,SEF,7.87,7.87,7.74,7.74,2500.0
2024-04-02,SEF,7.76,7.9,7.76,7.81,27600.0
2024-04-03,SEF,7.7,7.91,7.7,7.8,15700.0
2024-04-04,SEF,7.94,7.94,7.79,7.9,5000.0
2024-04-05,SEF,7.94,7.94,7.79,7.9,5000.0
2024-04-06,SEF,7.94,7.94,7.79,7.9,5000.0
2024-04-07,SEF,7.98,7.98,7.9,7.95,73825.0
2024-04-08,SEF,7.98,7.98,7.9,7.95,73825.0
2024-04-09,SEF,8.1,8.26,8.1,8.1,1350.0
2024-04-10,SEF,8.0,8.02,8.0,8.0,105500.0
2024-04-11,SEF,8.0,8.02,8.0,8.0,105500.0
2024-04-12,SEF,8.0,8.02,8.0,8.0,105500.0
2024-04-13,SEF,8.0,8.02,8.0,8.0,105500.0
2024-04-14,SEF,8.0,8.0,8.0,8.0,11700.0
2024-04-15,SEF,8.0,8.0,7.85,8.0,72600.0
2024-04-16,SEF,7.87,7.87,7.87,7.87,3000.0
2024-04-17,SEF,7.87,7.87,7.87,7.87,3000.0
2024-04-18,SEF,7.75,8.31,7.42,8.15,43140.0
2024-04-19,SEF,7.75,8.31,7.42,8.15,43140.0
2024-04-20,SEF,7.75,8.31,7.42,8.15,43140.0
2024-04-21,SEF,8.15,8.3,7.94,8.1,405875.0
2024-04-22,SEF,8.05,8.21,8.05,8.15,171200.0
2024-04-23,SEF,8.05,8.21,8.05,8.15,171200.0
2024-04-24,SEF,8.05,8.2,7.89,7.89,3925.0
2024-04-28,SEF,7.9,7.96,7.9,7.96,7500.0
2024-04-29,SEF,8.0,8.0,8.0,8.0,5000.0
2024-04-30,SEF,7.84,8.0,7.84,7.9,8000.0
2024-05-01,SEF,7.84,8.0,7.84,7.9,8000.0
2024-05-02,SEF,7.9,7.97,7.82,7.97,28100.0
2024-05-03,SEF,7.9,7.97,7.82,7.97,28100.0
2024-05-04,SEF,7.9,7.97,7.82,7.97,28100.0
2024-05-05,SEF,7.83,7.99,7.83,7.99,34000.0
2024-05-06,SEF,7.85,7.9,7.85,7.9,7972.0
2024-05-07,SEF,7.77,7.99,7.77,7.99,7900.0
2024-05-08,SEF,7.99,8.0,7.86,8.0,7600.0
2024-05-09,SEF,7.84,7.84,7.84,7.84,6000.0
2024-05-10,SEF,7.84,7.84,7.84,7.84,6000.0
2024-05-11,SEF,7.84,7.84,7.84,7.84,6000.0
2024-05-12,SEF,7.8,7.85,7.7,7.85,10800.0
2024-05-13,SEF,7.77,8.3,7.77,8.3,27200.0
2024-05-14,SEF,8.15,8.24,8.1,8.15,25175.0
2024-05-15,SEF,7.99,8.1,7.99,8.1,29000.0
2024-05-16,SEF,7.95,8.24,7.95,8.08,6100.0
2024-05-17,SEF,7.95,8.24,7.95,8.08,6100.0
2024-05-18,SEF,7.95,8.24,7.95,8.08,6100.0
2024-05-19,SEF,8.24,8.3,8.14,8.14,2700.0
2024-05-20,SEF,8.3,8.3,8.2,8.25,29576.0
