Date,Symbol,Open,High,Low,Close,Volume
2024-03-05,NIBLGF,7.95,8.05,7.92,8.05,13885.0
2024-03-06,NIBLGF,7.89,7.92,7.89,7.92,4300.0
2024-03-07,NIBLGF,7.92,8.07,7.92,7.96,3700.0
2024-03-08,NIBLGF,7.92,8.07,7.92,7.96,3700.0
2024-03-09,NIBLGF,7.92,8.07,7.92,7.96,3700.0
2024-03-10,NIBLGF,7.93,8.08,7.93,8.0,7100.0
2024-03-11,NIBLGF,7.93,8.08,7.93,8.0,7100.0
2024-03-12,NIBLGF,7.87,8.26,7.87,8.26,700.0
2024-03-13,NIBLGF,8.25,8.25,8.07,8.07,44700.0
2024-03-14,NIBLGF,8.23,8.23,7.91,7.91,2200.0
2024-03-15,NIBLGF,8.23,8.23,7.91,7.91,2200.0
2024-03-16,NIBLGF,8.23,8.23,7.91,7.91,2200.0
2024-03-17,NIBLGF,7.77,8.16,7.77,8.12,5000.0
2024-03-18,NIBLGF,8.1,8.12,8.1,8.12,3150.0
2024-03-19,NIBLGF,8.0,8.0,7.96,7.96,62100.0
2024-03-20,NIBLGF,7.96,8.0,7.9,7.99,1300.0
2024-03-21,NIBLGF,7.95,7.98,7.95,7.98,1700.0
2024-03-22,NIBLGF,7.95,7.98,7.95,7.98,1700.0
2024-03-23,NIBLGF,7.95,7.98,7.95,7.98,1700.0
2024-03-24,NIBLGF,7.95,7.98,7.95,7.98,1700.0
2024-03-25,NIBLGF,7.94,8.1,7.94,8.1,3320.0
2024-03-26,NIBLGF,7.95,8.26,7.95,8.26,53300.0
2024-03-27,NIBLGF,8.1,8.25,8.1,8.25,1400.0
2024-03-28,NIBLGF,8.09,8.11,7.95,8.0,4050.0
2024-03-29,NIBLGF,8.09,8.11,7.95,8.0,4050.0
2024-03-30,NIBLGF,8.09,8.11,7.95,8.0,4050.0
2024-03-31,NIBLGF,8.0,8.0,7.92,7.95,2850.0
2024-04-01,NIBLGF,7.8,8.0,7.8,8.0,9900.0
2024-04-02,NIBLGF,8.1,8.1,7.94,8.0,930.0
2024-04-03,NIBLGF,7.84,8.0,7.84,8.0,2650.0
2024-04-04,NIBLGF,7.9,7.91,7.9,7.91,2500.0
