Date,Symbol,Open,High,Low,Close,Volume
2024-03-04,KMCDB,648.59,654.8,648.59,654.8,439.0
2024-03-05,KMCDB,667.8,667.8,628.0,659.5,2339.0
2024-03-06,KMCDB,646.4,670.0,646.0,662.0,2662.0
2024-03-07,KMCDB,665.0,673.1,642.0,673.0,13785.0
2024-03-08,KMCDB,665.0,673.1,642.0,673.0,13785.0
2024-03-09,KMCDB,665.0,673.1,642.0,673.0,13785.0
2024-03-10,KMCDB,673.0,714.0,667.0,703.4,12482.0
2024-03-11,KMCDB,673.0,714.0,667.0,703.4,12482.0
2024-03-12,KMCDB,717.0,773.7,710.0,752.0,17350.0
2024-03-13,KMCDB,767.0,783.0,723.3,759.5,15290.0
2024-03-14,KMCDB,755.0,783.3,748.0,748.0,9237.0
2024-03-15,KMCDB,755.0,783.3,748.0,748.0,9237.0
2024-03-16,KMCDB,755.0,783.3,748.0,748.0,9237.0
2024-03-17,KMCDB,748.0,794.9,748.0,781.9,10000.0
2024-03-18,KMCDB,791.0,791.0,771.0,788.9,5031.0
2024-03-19,KMCDB,780.1,828.0,780.1,825.0,21356.0
2024-03-20,KMCDB,839.9,855.0,811.0,822.0,26639.0
2024-03-21,KMCDB,828.0,838.0,812.0,812.0,7647.0
2024-03-22,KMCDB,828.0,838.0,812.0,812.0,7647.0
2024-03-23,KMCDB,828.0,838.0,812.0,812.0,7647.0
2024-03-24,KMCDB,828.0,838.0,812.0,812.0,7647.0
2024-03-25,KMCDB,800.0,802.0,787.0,790.0,12833.0
2024-03-26,KMCDB,805.7,805.8,760.0,798.9,2819.0
2024-03-27,KMCDB,812.0,813.0,735.0,753.7,8338.0
2024-03-28,KMCDB,740.0,768.7,728.0,750.0,9118.0
2024-03-29,KMCDB,740.0,768.7,728.0,750.0,9118.0
2024-03-30,KMCDB,740.0,768.7,728.0,750.0,9118.0
2024-03-31,KMCDB,735.0,747.5,733.0,733.0,1507.0
2024-04-01,KMCDB,733.0,740.0,720.1,739.5,12205.0
2024-04-02,KMCDB,724.8,779.0,724.8,754.0,7519.0
2024-04-03,KMCDB,769.0,798.0,769.0,780.0,7021.0
