Date,Symbol,Open,High,Low,Close,Volume
2024-03-04,NABBC,413.0,429.7,413.0,429.7,340.0
2024-03-05,NABBC,421.2,421.2,398.0,398.0,6913.0
2024-03-06,NABBC,405.9,409.0,395.1,407.0,3545.0
2024-03-07,NABBC,407.0,407.0,395.2,407.0,3822.0
2024-03-08,NABBC,407.0,407.0,395.2,407.0,3822.0
2024-03-09,NABBC,407.0,407.0,395.2,407.0,3822.0
2024-03-10,NABBC,402.0,415.0,402.0,406.0,3895.0
2024-03-11,NABBC,402.0,415.0,402.0,406.0,3895.0
2024-03-12,NABBC,412.9,417.0,405.0,415.0,2856.0
2024-03-13,NABBC,418.9,419.0,408.2,408.2,1698.0
2024-03-14,NABBC,401.6,416.0,401.6,403.0,3560.0
2024-03-15,NABBC,401.6,416.0,401.6,403.0,3560.0
2024-03-16,NABBC,401.6,416.0,401.6,403.0,3560.0
2024-03-17,NABBC,396.0,425.0,396.0,412.7,7316.0
2024-03-18,NABBC,420.9,428.0,415.0,418.0,18176.0
2024-03-19,NABBC,418.0,436.0,412.4,433.3,33396.0
2024-03-20,NABBC,440.0,450.0,437.3,437.3,27702.0
2024-03-21,NABBC,429.1,447.0,429.0,435.0,16473.0
2024-03-22,NABBC,429.1,447.0,429.0,435.0,16473.0
2024-03-23,NABBC,429.1,447.0,429.0,435.0,16473.0
2024-03-24,NABBC,429.1,447.0,429.0,435.0,16473.0
2024-03-25,NABBC,426.5,434.0,418.0,423.0,7996.0
2024-03-26,NABBC,430.0,430.0,415.0,424.0,2330.0
2024-03-27,NABBC,420.0,429.9,413.2,419.2,8750.0
2024-03-28,NABBC,422.0,422.0,409.7,419.4,6123.0
2024-03-29,NABBC,422.0,422.0,409.7,419.4,6123.0
2024-03-30,NABBC,422.0,422.0,409.7,419.4,6123.0
2024-03-31,NABBC,411.2,412.5,403.0,408.0,10978.0
2024-04-01,NABBC,416.0,431.0,402.0,409.7,4467.0
2024-04-02,NABBC,417.8,434.0,404.0,428.0,11533.0
2024-04-03,NABBC,419.5,424.0,405.1,416.9,1831.0
2024-04-04,NABBC,409.5,414.8,409.5,414.0,944.0
2024-04-05,NABBC,409.5,414.8,409.5,414.0,944.0
2024-04-06,NABBC,409.5,414.8,409.5,414.0,944.0
2024-04-07,NABBC,410.0,429.9,406.1,414.1,5653.0
2024-04-08,NABBC,410.0,429.9,406.1,414.1,5653.0
2024-04-09,NABBC,422.0,423.0,415.0,420.0,9177.0
2024-04-10,NABBC,414.0,420.0,414.0,415.8,3423.0
2024-04-11,NABBC,414.0,420.0,414.0,415.8,3423.0
2024-04-12,NABBC,414.0,420.0,414.0,415.8,3423.0
2024-04-13,NABBC,414.0,420.0,414.0,415.8,3423.0
2024-04-14,NABBC,415.0,420.0,413.1,420.0,750.0
2024-04-15,NABBC,414.0,427.0,406.1,414.0,8176.0
2024-04-16,NABBC,417.9,417.9,407.5,407.5,2450.0
2024-04-17,NABBC,417.9,417.9,407.5,407.5,2450.0
2024-04-18,NABBC,414.0,423.9,400.0,400.0,4905.0
2024-04-19,NABBC,414.0,423.9,400.0,400.0,4905.0
2024-04-20,NABBC,414.0,423.9,400.0,400.0,4905.0
2024-04-21,NABBC,408.0,433.8,400.0,414.6,28830.0
2024-04-22,NABBC,422.0,426.0,415.0,421.3,8695.0
2024-04-23,NABBC,422.0,426.0,415.0,421.3,8695.0
2024-04-24,NABBC,425.0,445.8,421.2,440.0,47928.0
2024-04-25,NABBC,448.0,463.0,432.1,432.1,50162.0
2024-04-26,NABBC,448.0,463.0,432.1,432.1,50162.0
2024-04-27,NABBC,448.0,463.0,432.1,432.1,50162.0
2024-04-28,NABBC,440.0,443.0,429.3,431.1,15008.0
2024-04-29,NABBC,439.0,454.0,434.6,446.0,15905.0
2024-04-30,NABBC,449.0,477.2,449.0,453.0,86495.0
2024-05-01,NABBC,449.0,477.2,449.0,453.0,86495.0
2024-05-02,NABBC,460.0,460.0,438.0,440.0,21611.0
2024-05-03,NABBC,460.0,460.0,438.0,440.0,21611.0
