Date,Symbol,Open,High,Low,Close,Volume
2025_07_20,SANVI,359.0,394.9,359.0,394.9,350.0
2025_07_21,SANVI,388.7,434.3,388.7,434.3,450.0
2025_07_22,SANVI,442.9,477.7,442.9,477.7,500.0
2025_07_23,SANVI,487.2,525.4,487.2,525.4,710.0
2025_07_24,SANVI,535.9,577.9,535.9,577.9,690.0
2025_07_25,SANVI,535.9,577.9,535.9,577.9,690.0
2025_07_26,SANVI,535.9,577.9,535.9,577.9,690.0
2025_07_27,SANVI,589.4,635.6,589.4,635.6,1170.0
2025_07_28,SANVI,648.0,699.1,648.0,698.62,2644.0
2025_07_29,SANVI,713.0,769.0,713.0,769.0,3416.0
2025_07_30,SANVI,784.3,845.9,784.3,845.9,4200.0
2025_07_31,SANVI,862.8,930.4,845.9,891.5,279583.0
2025_08_01,SANVI,862.8,930.4,845.9,891.5,279583.0
2025_08_02,SANVI,862.8,930.4,845.9,891.5,279583.0
2025_08_03,SANVI,900.0,900.0,802.4,802.4,216419.0
2025_08_04,SANVI,787.0,830.0,729.0,778.73,185618.0
2025_08_05,SANVI,770.0,800.0,753.0,760.53,47554.0
2025_08_06,SANVI,775.0,812.0,751.0,794.65,54477.0
2025_08_07,SANVI,790.0,800.0,770.0,773.14,54284.0
2025_08_08,SANVI,790.0,800.0,770.0,773.14,54284.0
2025_08_09,SANVI,790.0,800.0,770.0,773.14,54284.0
2025_08_10,SANVI,790.0,800.0,770.0,773.14,54284.0
2025_08_11,SANVI,773.7,773.7,741.9,747.32,56104.0
2025_08_12,SANVI,745.0,748.0,721.0,723.42,48465.0
2025_08_13,SANVI,715.4,729.0,710.2,713.54,28119.0
2025_08_14,SANVI,713.0,719.0,703.0,704.89,33064.0
2025_08_15,SANVI,713.0,719.0,703.0,704.89,33064.0
2025_08_16,SANVI,713.0,719.0,703.0,704.89,33064.0
2025_08_17,SANVI,700.0,705.0,670.2,673.74,52306.0
2025_08_18,SANVI,670.0,690.0,661.0,680.44,25769.0
2025_08_19,SANVI,675.0,741.0,675.0,727.93,50197.0
2025_08_20,SANVI,730.0,748.9,715.5,722.74,35038.0
2025_08_21,SANVI,720.0,731.5,716.1,729.67,21206.0
2025_08_22,SANVI,720.0,731.5,716.1,729.67,21206.0
2025_08_23,SANVI,720.0,731.5,716.1,729.67,21206.0
2025_08_24,SANVI,720.1,722.0,698.8,700.6,30382.0
2025_08_25,SANVI,705.0,710.0,690.1,704.65,15757.0
2025_08_26,SANVI,705.0,726.2,696.0,711.06,21854.0
