Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,SMB,975.0,976.9,975.0,976.9,150.0
2024_03_05,SMB,957.4,969.0,957.4,969.0,200.0
2024_03_06,SMB,983.7,983.7,950.3,950.3,36.0
2024_03_07,SMB,947.3,965.9,947.3,965.9,86.0
2024_03_08,SMB,947.3,965.9,947.3,965.9,86.0
2024_03_09,SMB,947.3,965.9,947.3,965.9,86.0
2024_03_10,SMB,985.2,1061.0,985.2,1050.0,3257.0
2024_03_11,SMB,985.2,1061.0,985.2,1050.0,3257.0
2024_03_12,SMB,1069.0,1145.0,1069.0,1144.0,4021.0
2024_03_13,SMB,1166.8,1212.0,1157.0,1180.0,1750.0
2024_03_14,SMB,1202.9,1202.9,1123.0,1145.0,647.0
2024_03_15,SMB,1202.9,1202.9,1123.0,1145.0,647.0
2024_03_16,SMB,1202.9,1202.9,1123.0,1145.0,647.0
2024_03_17,SMB,1145.0,1237.0,1070.0,1100.0,1869.0
2024_03_18,SMB,1122.0,1144.0,1098.0,1141.0,796.0
2024_03_19,SMB,1163.0,1208.0,1121.2,1150.0,2703.0
2024_03_20,SMB,1173.0,1264.0,1165.0,1210.5,3686.0
2024_03_21,SMB,1234.0,1283.0,1177.0,1196.3,1562.0
2024_03_22,SMB,1234.0,1283.0,1177.0,1196.3,1562.0
2024_03_23,SMB,1234.0,1283.0,1177.0,1196.3,1562.0
2024_03_24,SMB,1234.0,1283.0,1177.0,1196.3,1562.0
2024_03_25,SMB,1175.1,1220.0,1175.1,1190.0,1710.0
2024_03_26,SMB,1213.8,1251.5,1202.0,1248.0,2952.0
2024_03_27,SMB,1260.0,1260.0,1201.0,1202.0,588.0
2024_03_28,SMB,1226.0,1250.5,1178.0,1223.0,155.0
2024_03_29,SMB,1226.0,1250.5,1178.0,1223.0,155.0
2024_03_30,SMB,1226.0,1250.5,1178.0,1223.0,155.0
2024_03_31,SMB,1210.0,1210.0,1157.0,1179.0,647.0
2024_04_01,SMB,1189.0,1199.0,1165.3,1176.0,1215.0
2024_04_02,SMB,1199.0,1239.9,1187.8,1235.0,1969.0
2024_04_03,SMB,1241.0,1340.0,1241.0,1320.0,3795.0
2024_04_04,SMB,1332.0,1426.0,1332.0,1395.0,2782.0
2024_04_05,SMB,1332.0,1426.0,1332.0,1395.0,2782.0
2024_04_06,SMB,1332.0,1426.0,1332.0,1395.0,2782.0
2024_04_07,SMB,1400.0,1485.0,1380.0,1395.0,1541.0
2024_04_08,SMB,1400.0,1485.0,1380.0,1395.0,1541.0
2024_04_09,SMB,1408.0,1414.5,1368.1,1382.0,2489.0
2024_04_10,SMB,1385.0,1385.0,1321.0,1347.0,1032.0
2024_04_11,SMB,1385.0,1385.0,1321.0,1347.0,1032.0
2024_04_12,SMB,1385.0,1385.0,1321.0,1347.0,1032.0
2024_04_13,SMB,1385.0,1385.0,1321.0,1347.0,1032.0
2024_04_14,SMB,1373.8,1400.0,1330.0,1374.0,1568.0
2024_04_15,SMB,1350.0,1420.0,1350.0,1380.0,1800.0
2024_04_16,SMB,1354.0,1385.0,1354.0,1365.0,631.0
2024_04_17,SMB,1354.0,1385.0,1354.0,1365.0,631.0
2024_04_18,SMB,1339.0,1339.0,1316.0,1330.0,336.0
2024_04_19,SMB,1339.0,1339.0,1316.0,1330.0,336.0
2024_04_20,SMB,1339.0,1339.0,1316.0,1330.0,336.0
2024_04_21,SMB,1350.0,1350.0,1303.0,1340.0,560.0
2024_04_22,SMB,1326.0,1326.0,1300.0,1325.0,308.0
2024_04_23,SMB,1326.0,1326.0,1300.0,1325.0,308.0
2024_04_24,SMB,1351.5,1444.0,1351.5,1425.0,4453.0
2024_04_25,SMB,1435.0,1435.0,1382.0,1382.0,904.0
2024_04_26,SMB,1435.0,1435.0,1382.0,1382.0,904.0
2024_04_27,SMB,1435.0,1435.0,1382.0,1382.0,904.0
2024_04_28,SMB,1382.0,1422.9,1382.0,1421.0,520.0
2024_04_29,SMB,1449.0,1475.0,1400.0,1400.0,1204.0
2024_04_30,SMB,1425.0,1425.0,1388.4,1410.0,1870.0
2024_05_01,SMB,1425.0,1425.0,1388.4,1410.0,1870.0
2024_05_02,SMB,1400.0,1517.0,1400.0,1490.0,3138.0
2024_05_03,SMB,1400.0,1517.0,1400.0,1490.0,3138.0
2024_05_04,SMB,1400.0,1517.0,1400.0,1490.0,3138.0
2024_05_05,SMB,1519.8,1544.9,1406.3,1432.0,1576.0
2024_05_06,SMB,1460.0,1460.0,1388.0,1410.0,1157.0
2024_05_07,SMB,1415.0,1448.0,1415.0,1440.0,913.0
