Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,PHCL,300.9,323.9,300.9,320.0,6225.0
2024_03_05,PHCL,320.0,323.0,307.0,311.0,51229.0
2024_03_06,PHCL,311.0,321.9,305.6,318.0,45813.0
2024_03_07,PHCL,324.3,349.8,318.5,349.8,70585.0
2024_03_08,PHCL,324.3,349.8,318.5,349.8,70585.0
2024_03_09,PHCL,324.3,349.8,318.5,349.8,70585.0
2024_03_10,PHCL,356.7,356.7,325.5,325.5,81572.0
2024_03_11,PHCL,356.7,356.7,325.5,325.5,81572.0
2024_03_12,PHCL,325.0,338.5,325.0,327.0,57993.0
2024_03_13,PHCL,327.0,337.7,324.5,333.0,49181.0
2024_03_14,PHCL,327.1,336.0,321.1,322.2,37573.0
2024_03_15,PHCL,327.1,336.0,321.1,322.2,37573.0
2024_03_16,PHCL,327.1,336.0,321.1,322.2,37573.0
2024_03_17,PHCL,320.0,328.0,316.0,318.4,18210.0
2024_03_18,PHCL,315.5,350.2,315.5,350.2,37842.0
2024_03_19,PHCL,343.2,343.2,324.0,326.0,144620.0
2024_03_20,PHCL,322.0,338.0,320.3,335.0,127971.0
2024_03_21,PHCL,328.3,350.0,324.0,337.0,169521.0
2024_03_22,PHCL,328.3,350.0,324.0,337.0,169521.0
2024_03_23,PHCL,328.3,350.0,324.0,337.0,169521.0
2024_03_24,PHCL,328.3,350.0,324.0,337.0,169521.0
2024_03_25,PHCL,332.1,335.0,319.0,323.8,34387.0
2024_03_26,PHCL,319.1,340.9,318.0,329.0,96081.0
2024_03_27,PHCL,322.5,348.9,322.5,330.9,148298.0
2024_03_28,PHCL,324.3,344.0,323.4,324.0,61269.0
2024_03_29,PHCL,324.3,344.0,323.4,324.0,61269.0
2024_03_30,PHCL,324.3,344.0,323.4,324.0,61269.0
2024_03_31,PHCL,320.2,330.0,318.0,318.0,57988.0
2024_04_01,PHCL,317.0,324.0,316.0,317.8,32263.0
2024_04_02,PHCL,322.5,324.0,316.0,316.0,18139.0
2024_04_03,PHCL,314.5,321.0,310.0,313.8,27432.0
2024_04_04,PHCL,309.1,315.0,307.5,307.5,24588.0
2024_04_05,PHCL,309.1,315.0,307.5,307.5,24588.0
2024_04_06,PHCL,309.1,315.0,307.5,307.5,24588.0
2024_04_07,PHCL,304.0,313.0,304.0,310.0,22077.0
2024_04_08,PHCL,304.0,313.0,304.0,310.0,22077.0
2024_04_09,PHCL,310.2,321.0,310.0,314.0,28257.0
2024_04_10,PHCL,312.0,318.0,310.0,312.0,29704.0
2024_04_11,PHCL,312.0,318.0,310.0,312.0,29704.0
2024_04_12,PHCL,312.0,318.0,310.0,312.0,29704.0
2024_04_13,PHCL,312.0,318.0,310.0,312.0,29704.0
2024_04_14,PHCL,310.1,319.2,307.5,313.0,15675.0
