Date,Symbol,Open,High,Low,Close,Volume
2024_03_05,C30MF,8.21,8.41,8.21,8.25,950.0
2024_03_06,C30MF,8.11,8.27,8.11,8.27,300.0
2024_03_07,C30MF,8.12,8.31,8.12,8.31,800.0
2024_03_08,C30MF,8.12,8.31,8.12,8.31,800.0
2024_03_09,C30MF,8.12,8.31,8.12,8.31,800.0
2024_03_10,C30MF,8.31,8.31,8.31,8.31,700.0
2024_03_11,C30MF,8.31,8.31,8.31,8.31,700.0
2024_03_12,C30MF,8.18,8.4,8.18,8.35,2300.0
2024_03_13,C30MF,8.3,8.55,8.3,8.55,1200.0
2024_03_14,C30MF,8.55,8.73,8.55,8.73,2400.0
2024_03_15,C30MF,8.55,8.73,8.55,8.73,2400.0
2024_03_16,C30MF,8.55,8.73,8.55,8.73,2400.0
2024_03_17,C30MF,8.73,8.9,8.73,8.8,1800.0
2024_03_18,C30MF,8.8,9.15,8.8,9.15,37300.0
2024_03_19,C30MF,9.0,9.15,9.0,9.0,22450.0
2024_03_20,C30MF,8.9,9.1,8.9,9.1,1900.0
2024_03_21,C30MF,9.28,9.28,9.1,9.1,1000.0
2024_03_22,C30MF,9.28,9.28,9.1,9.1,1000.0
2024_03_23,C30MF,9.28,9.28,9.1,9.1,1000.0
2024_03_24,C30MF,9.28,9.28,9.1,9.1,1000.0
2024_03_25,C30MF,8.92,9.27,8.92,9.27,1700.0
2024_03_26,C30MF,9.27,9.27,9.27,9.27,600.0
2024_03_27,C30MF,9.45,9.45,9.3,9.3,15000.0
2024_03_28,C30MF,9.12,9.2,9.12,9.2,5300.0
2024_03_29,C30MF,9.12,9.2,9.12,9.2,5300.0
2024_03_30,C30MF,9.12,9.2,9.12,9.2,5300.0
2024_03_31,C30MF,9.02,9.3,9.02,9.3,600.0
2024_04_01,C30MF,9.3,9.4,9.3,9.4,1500.0
2024_04_02,C30MF,9.22,9.4,9.22,9.4,2400.0
2024_04_03,C30MF,9.35,9.39,9.35,9.39,1300.0
2024_04_04,C30MF,9.3,9.3,9.23,9.23,22400.0
2024_04_05,C30MF,9.3,9.3,9.23,9.23,22400.0
2024_04_06,C30MF,9.3,9.3,9.23,9.23,22400.0
2024_04_09,C30MF,9.05,9.05,9.05,9.05,100.0
2024_04_10,C30MF,9.03,9.03,8.68,8.68,1100.0
2024_04_11,C30MF,9.03,9.03,8.68,8.68,1100.0
2024_04_12,C30MF,9.03,9.03,8.68,8.68,1100.0
2024_04_13,C30MF,9.03,9.03,8.68,8.68,1100.0
2024_04_14,C30MF,8.58,8.58,8.58,8.58,100.0
2024_04_15,C30MF,8.75,8.75,8.75,8.75,200.0
2024_04_16,C30MF,8.75,8.9,8.75,8.9,500.0
2024_04_17,C30MF,8.75,8.9,8.75,8.9,500.0
2024_04_21,C30MF,8.73,8.8,8.73,8.8,4800.0
2024_04_24,C30MF,8.8,8.8,8.63,8.63,600.0
2024_04_25,C30MF,8.46,8.63,8.46,8.63,1400.0
2024_04_26,C30MF,8.46,8.63,8.46,8.63,1400.0
2024_04_27,C30MF,8.46,8.63,8.46,8.63,1400.0
2024_04_29,C30MF,8.5,8.6,8.5,8.6,500.0
2024_04_30,C30MF,8.55,8.55,8.46,8.48,300.0
2024_05_01,C30MF,8.55,8.55,8.46,8.48,300.0
2024_05_02,C30MF,8.6,8.64,8.6,8.64,300.0
2024_05_03,C30MF,8.6,8.64,8.6,8.64,300.0
2024_05_04,C30MF,8.6,8.64,8.6,8.64,300.0
2024_05_05,C30MF,8.81,8.81,8.81,8.81,100.0
2024_05_06,C30MF,8.81,8.81,8.81,8.81,100.0
2024_05_07,C30MF,8.64,8.64,8.64,8.64,200.0
2024_05_08,C30MF,8.47,8.47,8.47,8.47,100.0
2024_05_09,C30MF,8.6,8.6,8.31,8.35,2300.0
2024_05_10,C30MF,8.6,8.6,8.31,8.35,2300.0
2024_05_11,C30MF,8.6,8.6,8.31,8.35,2300.0
2024_05_12,C30MF,8.5,8.51,8.5,8.5,600.0
2024_05_13,C30MF,8.65,8.65,8.3,8.31,640.0
2024_05_14,C30MF,8.15,8.4,8.15,8.27,1100.0
2024_05_15,C30MF,8.21,8.37,8.21,8.37,200.0
2024_05_16,C30MF,8.42,8.42,8.26,8.27,600.0
2024_05_17,C30MF,8.42,8.42,8.26,8.27,600.0
2024_05_18,C30MF,8.42,8.42,8.26,8.27,600.0
2024_05_19,C30MF,8.27,8.3,8.13,8.3,900.0
2024_05_20,C30MF,8.46,8.79,8.46,8.79,2050.0
2024_05_21,C30MF,8.62,8.79,8.52,8.79,1400.0
2024_05_22,C30MF,8.79,8.96,8.79,8.96,5900.0
2024_05_23,C30MF,8.79,8.96,8.79,8.96,5900.0
2024_05_24,C30MF,8.79,8.96,8.79,8.96,5900.0
2024_05_25,C30MF,8.79,8.96,8.79,8.96,5900.0
2024_05_26,C30MF,9.0,9.18,9.0,9.18,400.0
2024_05_27,C30MF,9.0,9.18,9.0,9.18,200.0
2024_05_28,C30MF,9.0,9.18,9.0,9.18,200.0
2024_05_29,C30MF,9.0,9.1,9.0,9.09,6200.0
2024_05_30,C30MF,8.91,8.91,8.91,8.91,200.0
2024_05_31,C30MF,8.91,8.91,8.91,8.91,200.0
2024_06_01,C30MF,8.91,8.91,8.91,8.91,200.0
2024_06_02,C30MF,8.74,8.74,8.74,8.74,100.0
2024_06_03,C30MF,8.83,9.0,8.83,9.0,3400.0
2024_06_04,C30MF,8.9,8.9,8.66,8.66,300.0
2024_06_05,C30MF,8.83,9.0,8.66,9.0,1630.0
2024_06_06,C30MF,8.82,8.82,8.82,8.82,100.0
2024_06_07,C30MF,8.82,8.82,8.82,8.82,100.0
2024_06_08,C30MF,8.82,8.82,8.82,8.82,100.0
2024_06_09,C30MF,8.7,8.72,8.7,8.72,2400.0
2024_06_10,C30MF,8.55,8.62,8.55,8.62,500.0
2024_06_12,C30MF,8.45,8.55,8.29,8.55,550.0
2024_06_13,C30MF,8.45,8.58,8.45,8.58,600.0
2024_06_14,C30MF,8.45,8.58,8.45,8.58,600.0
2024_06_15,C30MF,8.45,8.58,8.45,8.58,600.0
2024_06_16,C30MF,8.6,8.62,8.6,8.62,600.0
2024_06_17,C30MF,8.6,8.62,8.6,8.62,600.0
2024_06_18,C30MF,8.75,8.75,8.59,8.59,400.0
2024_06_19,C30MF,8.46,8.47,8.46,8.47,200.0
2024_06_20,C30MF,8.6,8.7,8.55,8.55,1000.0
2024_06_21,C30MF,8.6,8.7,8.55,8.55,1000.0
2024_06_22,C30MF,8.6,8.7,8.55,8.55,1000.0
2024_06_23,C30MF,8.72,8.72,8.56,8.56,600.0
2024_06_24,C30MF,8.45,8.69,8.45,8.53,1400.0
2024_06_25,C30MF,8.55,8.72,8.55,8.72,200.0
2024_06_26,C30MF,8.6,8.89,8.6,8.89,600.0
2024_06_27,C30MF,8.75,8.76,8.75,8.76,1300.0
2024_06_28,C30MF,8.75,8.76,8.75,8.76,1300.0
2024_06_29,C30MF,8.75,8.76,8.75,8.76,1300.0
2024_06_30,C30MF,8.7,8.76,8.7,8.76,83500.0
2024_07_01,C30MF,8.66,8.68,8.66,8.68,200.0
2024_07_02,C30MF,8.68,8.71,8.68,8.71,200.0
2024_07_03,C30MF,8.88,9.04,8.87,9.0,1600.0
2024_07_04,C30MF,8.9,9.08,8.9,9.08,52900.0
2024_07_05,C30MF,8.9,9.08,8.9,9.08,52900.0
2024_07_06,C30MF,8.9,9.08,8.9,9.08,52900.0
2024_07_07,C30MF,9.18,9.25,9.18,9.24,3000.0
2024_07_08,C30MF,9.42,9.42,9.3,9.31,29800.0
2024_07_10,C30MF,9.13,9.13,8.83,8.83,2700.0
2024_07_11,C30MF,8.83,9.71,8.83,9.71,31800.0
2024_07_12,C30MF,8.83,9.71,8.83,9.71,31800.0
2024_07_13,C30MF,8.83,9.71,8.83,9.71,31800.0
2024_07_14,C30MF,9.9,9.9,8.99,9.49,1470.0
2024_07_15,C30MF,9.67,10.05,9.11,10.0,16800.0
